timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
12:36:20:995,2.006763469148349,1.5755944081734345,121.99847765798977,-0.05153084383321566,0.018443029135800204,-0.0007544522053170444,122.02515375211459,-3,1,0
12:36:21:115,1.9991170940965155,1.6181946910718112,122.09967932114459,-0.028697547467972047,0.01500187822367569,-0.0013718558109558343,122.12676493521175,-2,1,0
12:36:21:249,2.02686291852462,1.5420178647073155,121.89110171580764,-0.09636707978883209,-0.007887167805690024,-0.0011890685616546303,121.91770449725065,-6,0,0
12:36:21:364,1.9703086769003755,1.5532771518705428,121.87904466132632,-0.06277243078551457,0.002039161584681998,-0.0020036323539381123,121.90486583295339,-4,0,0
12:36:21:532,2.0127089220519925,1.550967052008736,121.99706366265663,-0.10395089088078881,-0.003383526913831,-0.0012156524976931493,122.02352247952695,-6,0,0
12:36:21:800,1.994792558033703,1.5851387452299706,121.79728818549644,-0.04942072747173459,0.0025186684461685374,0.0007583386877460266,121.82393554442446,-3,0,0
12:36:21:940,1.9872359832311615,1.61228854596544,121.89039611831484,0.0006809136302596383,-0.0008774039799715206,-0.00021289526810064956,121.91725573965402,0,0,0
12:36:22:058,2.0093465675227633,1.560637383432586,121.92885457197873,-0.07058802595525838,-0.0014241875268081884,-0.002599060464925336,121.95539610819081,-4,0,0
12:36:22:186,1.9897738289142026,1.5402510514710481,121.94244941296509,-0.10053325234240745,-0.004855074351337483,-0.0005068649258477772,121.96840796708523,-6,0,0
12:36:22:307,1.9967839074453455,1.5507182536331345,122.00536750867356,-0.08696850893235292,0.002248808129127978,-0.00059244441388867,122.03155974583657,-5,0,0
12:36:22:428,2.0116278757744723,1.5720619137062788,121.77055881130678,-0.1012562935801847,-0.019834624567731923,-0.0007142923203017329,121.79731942283887,-6,-1,0
12:36:22:552,2.027889421611719,1.576993920409502,121.9010819430151,-0.098154331253575,-0.0227182734852573,-0.0011269175322837373,121.92814697275185,-6,-1,0
12:36:22:676,1.9921326585747754,1.5563976102210288,122.09307634640868,-0.09873435045719473,-0.004712289149952131,-0.0003350857378553735,122.11924605802494,-6,0,0
12:36:22:842,1.9888980009431483,1.5663400514903962,121.99709974745102,-0.09870226002641234,0.011402838884114181,-0.0002033065880604268,122.02336449715101,-6,1,0
12:36:22:964,2.0047264451965803,1.490968844809922,121.77396368181923,-0.13388222192637977,-0.012986552964081192,-0.0011955403200909717,121.7995900937162,-8,-1,0
12:36:23:085,2.023747202895885,1.5602527392908394,121.98003017472712,-0.08974700717853006,-0.0018924793005086866,-0.0006100613237213029,122.00679367469269,-5,0,0
12:36:23:206,2.003652604181678,1.5797137077017174,122.14925298342399,-0.08369678308017682,0.010993792766249115,-0.0004361677979043609,122.1758982924417,-5,1,0
12:36:23:347,1.9899141347496565,1.5960757777794126,122.01651850690742,-0.07359333330005628,-0.015613244198535107,0.0007774424393343538,122.04318090208305,-4,-1,0
12:36:23:455,2.0385250314083323,1.5907119799825598,121.94672081060577,-0.04575225890323322,-0.004763895235218849,-0.0003651058502658339,121.97413113183782,-3,0,0
12:36:23:578,1.9604119892635796,1.591009862076379,121.7389236169207,-0.05613661478190091,-0.001575579377275208,-0.0007636553565001942,121.76510194203972,-3,0,0
12:36:23:702,2.003182790140519,1.5595049643424237,121.87810210339129,-0.10531503903942906,-0.0074189998688200705,-0.00010761814205839657,121.90453875614803,-6,0,0
12:36:23:834,1.9533347233968468,1.5598718714113844,121.82470576328686,-0.06874089276242085,0.007454800937659512,-0.001219786545208272,121.85034940905285,-4,0,0
12:36:23:948,2.0019589946201806,1.5726973001563493,122.33632526842062,-0.06489107699995034,-0.011607822437674204,-0.0011792159515999817,122.36281173949408,-4,-1,0
12:36:24:072,2.009038863343358,1.5552932892420595,121.795992044538,-0.12745651484341525,0.01019796397775055,-0.0014791509805492707,121.82248910805897,-7,1,0
12:36:24:191,1.98561728467157,1.5371087956917477,122.16563751873015,-0.09404897749365802,-0.009289006166994886,-9.742606091282554e-05,122.19144147528806,-5,-1,0
12:36:24:317,2.007808249220461,1.5834217849416112,122.02029514500555,-0.07463635232790461,0.0024561254856307014,-0.0021209743279008274,122.04708495408208,-4,0,0
12:36:24:442,2.0266414756679607,1.546887157526727,121.73530021287888,-0.10201670465712362,-0.022763358390516665,0.000790948001748522,121.76199511123644,-6,-1,0
12:36:24:558,1.9872858365643105,1.5491071529284022,121.82750471279844,-0.10153960170230827,-0.006353605472421193,-0.0029397770427504093,121.85355941668011,-6,0,0
12:36:24:725,2.0102818924339694,1.5423529699757639,121.90024449663535,-0.09612845999355571,-0.002305795352562416,-0.0012782394133159694,121.92657501263011,-6,0,0
12:36:24:845,2.002353830922377,1.5220540025167095,121.78577555590148,-0.12303702213941749,-0.007931014624179085,0.0008421158482517173,121.8117449058308,-7,0,0
12:36:24:969,1.9506709725519682,1.524138080737049,121.88386536801835,-0.08739491350533833,0.011960256671163945,-0.0006305700417145706,121.90900192841188,-5,1,0
12:36:25:098,1.970155031227726,1.5277148210719929,122.0381261124174,-0.10415978628641913,0.005474411045872318,-0.0009054255652923972,122.06358854487233,-6,0,0
12:36:25:214,1.999441081975719,1.5346757959318313,121.7188766449049,-0.11997403425334076,0.006983408200897722,-0.0006080043258137841,121.74497084535561,-7,0,0
12:36:25:345,2.0067209234145054,1.587943765534754,121.8557422181954,-0.06372579451465046,-0.011500940548347716,-0.0004657535791582399,121.88260911965357,-4,-1,0
12:36:25:462,1.9833953516296101,1.557497002427141,121.90595698496041,-0.0743582046758495,-0.013307232128199436,-0.0026421463863255243,121.93203845770992,-4,-1,0
12:36:25:587,1.9756617918526025,1.53055475362153,121.9509858402718,-0.11515886027315059,0.010686386473673518,-0.0016195431415271975,121.97659113446232,-7,1,0
12:36:25:712,2.0393860715405725,1.5678247471571314,122.08445907806339,-0.08186469424025124,-0.017929755414384036,-0.0005544196231051239,122.11155685834952,-5,-1,0
12:36:25:839,2.031670089272461,1.552199472722661,121.82550381818811,-0.0969815988662099,-0.014204281906090622,-0.0004838448174733222,121.85233024899496,-6,-1,0
12:36:25:958,1.977306445808038,1.5170362957030936,121.81362151347584,-0.15038014944016576,0.006929256119343838,-0.00019583961912287182,121.83911328523143,-9,0,0
12:36:26:139,2.0005311636956153,1.561607559637261,121.83471453615842,-0.0837405934997827,-0.020598404903102583,-0.002293507160925141,121.86114396810184,-5,-1,0
12:36:26:281,2.014814407101432,1.61299025629828,122.0535109505849,-0.01831699011648651,-0.003456610848082863,-0.0013346617584342984,122.08079599194348,-1,0,0
12:36:26:409,1.9560338881357526,1.597488668218165,121.8664801025533,-0.05069262734645719,0.02013489569170499,2.1446365340367684e-05,121.89264543524618,-3,1,0
12:36:26:530,1.9566116073610507,1.554801125295008,122.02267384858202,-0.09903962433213172,0.007183570135591929,-0.0008108704675005618,122.04826368563667,-6,0,0
12:36:26:658,2.0004536163463604,1.5689156951498269,122.03583110515646,-0.11389367418154606,-0.016121045612208697,-0.0007084676261953643,122.06230943520573,-7,-1,0
12:36:26:778,2.012468536534108,1.5685583709633173,121.88349872480168,-0.10995737135627089,-0.018866758594460183,-0.00048600492262562174,121.91020329066961,-6,-1,0
12:36:26:899,2.0137413424231516,1.5572785250118337,122.02952279440996,-0.061232269464778825,-0.004983729620058824,-0.003122156912763066,122.05607196706794,-4,0,0
12:36:27:061,2.015602727038194,1.5871364258930123,122.09741325267393,-0.054839779726557264,0.009755014894174163,-0.0010711621441600837,122.12436275936868,-3,1,0
12:36:27:187,1.9921103026618272,1.6384305660576424,121.7782109517242,-0.009107191074109608,-0.010486954306790716,-0.002491230818977728,121.8055237695746,-1,-1,0
12:36:27:306,2.018952643988277,1.555236889558333,122.09810444641491,-0.10060689402401864,0.00602930816053139,-0.00022242105892863288,122.12469873440406,-6,0,0
12:36:27:432,1.9701543144565818,1.5381414149575399,121.94694781591534,-0.1038228495784174,0.017328112894853403,-0.0013839579547686104,121.97256031031225,-6,1,0
12:36:27:553,2.002505809608057,1.587790423505936,122.06605030073032,-0.053047538694794116,-0.015906107356218127,-7.000663532225495e-05,122.09279972204305,-3,-1,0
12:36:27:677,1.985232087227625,1.6076383898201474,122.20601995153872,-0.045825894060718096,-0.007513456648338606,-0.0006140428690752089,122.23271640615889,-3,0,0
12:36:27:799,1.9873486558713311,1.5909788955149315,122.08809064121469,-0.016757814849980124,0.014191174637412565,-0.0018844162358071764,122.11462911929685,-1,1,0
12:36:27:965,2.0128483781773494,1.520574175310217,122.04839702670336,-0.11530940143176156,-0.0020186828944022224,-0.0001253070215319568,122.07446465663475,-7,0,0
12:36:28:083,1.9779309910462173,1.5693707622454385,121.75422866418197,-0.10475449045475041,-0.02259417658806761,-0.0006660491812141552,121.7804061957614,-6,-1,0
12:36:28:213,2.0040884959731593,1.5422079325442513,121.84275626597619,-0.11236022891125091,-0.010387957107502762,-0.001173644105751539,121.86899536181043,-6,-1,0
12:36:28:335,1.9969485098364985,1.5620063950218912,122.18389124991184,-0.0757923513245633,-0.021778268082287944,-0.00013677086820024288,122.21019167115037,-4,-1,0
12:36:28:458,1.9872858365643105,1.5491071529284022,121.82750471279844,-0.10153960170230827,-0.006353605472421193,-0.0029397770427504093,121.85355941668011,-6,0,0
12:36:28:579,1.9806215537604808,1.6370738457245027,121.71821735424837,0.02171783062693712,0.0014256716499273046,-0.002835889340349796,121.74533793296409,1,0,0
12:36:28:707,2.027240899985807,1.59727158992483,121.80167726832846,-0.08285782732556508,-0.0081732737808514,0.00034334552561949037,121.82901775675859,-5,0,0
12:36:28:829,2.0087901305307687,1.5779749926227908,122.10092211884806,-0.06778141812505355,-0.009775172529404654,-0.0009907796547033861,122.12763989015288,-4,-1,0
12:36:28:951,2.0040111439782424,1.5768902002011274,121.90523893753863,-0.06370392654802746,-0.022155093048875644,-0.0016368467792729942,121.93190691442115,-4,-1,0
12:36:29:075,1.9857610044813656,1.5284451569311222,121.88768185485637,-0.08132598302101118,0.0002705943841258558,0.0008231535524864431,121.91343805879377,-5,0,0
12:36:29:209,1.944225136292022,1.6185727556597684,121.91739937861563,0.023639582901647742,0.03232728997227966,-0.002220836782436936,121.94364296834345,1,2,0
12:36:29:321,2.0105920088389317,1.5568973456920827,122.38573720386061,-0.1064786267955493,-0.007262699932643094,-0.000757303906361942,122.41215250335019,-6,0,0
12:36:29:445,1.997734049487591,1.6034078764097173,122.02676420783189,-0.014562673323728457,0.003441617698432848,0.000373426045272134,122.05364820923796,-1,0,0
12:36:29:566,1.9952538914190077,1.5017079734959509,121.67602547499875,-0.13279059655369554,-0.017213199710688475,-0.0007695545998500913,121.70164888086533,-8,-1,0
12:36:29:690,1.9910662693930175,1.5240475115646877,121.75269897749648,-0.11904054016251557,-0.011514991706249493,-0.0018399742481438211,121.7785152398053,-7,-1,0
12:36:29:849,1.9603064231013627,1.5889371527796528,122.03508498821353,0.028652709298718316,0.01658343217324832,-0.002358070926001782,122.06117110133113,2,1,0
12:36:29:974,1.9811891274034348,1.6031567402091835,121.90628266566368,-0.011711326280395106,-0.008608718295455958,-0.0015898465493971576,121.93291998165596,-1,0,0
12:36:30:099,1.9839812768423761,1.5621080521527304,121.89297053630875,-0.06758070836764528,0.000803318161632467,-0.0014318062996990066,121.91912331311646,-4,0,0
12:36:30:324,2.014458490774284,1.5231403707364768,121.77908354022054,-0.10348582431337416,-0.01005418786596169,-0.0016526773933164072,121.80526748665689,-6,-1,0
12:36:30:465,1.9709689670073411,1.541992921150149,121.93705586685195,-0.11550081385365377,0.017230244893819524,-0.0001578897578359128,121.96273223535769,-7,1,0
12:36:30:593,1.974004346828961,1.5087934951987936,121.67657987043631,-0.12200450019630561,0.00899557225733288,6.94686768556683e-05,121.7019442734549,-7,1,0
12:36:30:712,1.9712169371532844,1.5793084728475022,121.92944713667471,-0.04457688178295484,0.00467641739906547,0.0007765742107252736,121.95560663832099,-3,0,0
12:36:30:850,1.9716780927522872,1.5825050730959478,121.96106171835955,-0.07430355683833002,-0.01093047333700894,-0.0009229447736202996,121.98726331989468,-4,-1,0
12:36:30:962,1.9825367058226544,1.5675083093841662,122.23889499507442,-0.0695103114102397,0.022631088576482068,-0.0013420004311077013,122.26501946062395,-4,1,0
12:36:31:083,1.992876395958002,1.5777661380707282,122.04614432311007,-0.06644860353949611,-0.020381863127924085,-0.0013337582085099213,122.07261054984211,-4,-1,0
12:36:31:210,1.9767082878525406,1.5645432417208711,122.18685414020739,-0.02272164198180785,0.01403671249996994,-0.002362273334014801,122.21285732643187,-1,1,0
12:36:31:331,2.0053281299000765,1.5947625059148192,122.0359170420686,-0.04256307953556872,-0.019560125760739816,-0.00028892664144397644,122.06281029313347,-2,-1,0
12:36:31:494,2.0133780733596853,1.5470458095188617,121.95610245082851,-0.1085739967616221,-0.018116301744843036,-0.00018917678389327158,121.98253140101666,-6,-1,0
12:36:31:617,1.9965175082204323,1.5439736888032516,121.82326404012535,-0.1092493380585719,-0.0018068945858856252,-0.0014162367733312703,121.84940540807922,-6,0,0
12:36:31:740,1.9944875820673809,1.5500807329517063,121.98419385888855,-0.10489636397560594,-0.010349673371414231,-0.001272680943966306,122.0103449810572,-6,-1,0
12:36:31:862,2.0077866789794663,1.5451706423029106,121.79448816486797,-0.10637068706677218,-0.016124475929546304,-0.0018403055045343552,121.8208360954902,-6,-1,0
12:36:31:986,2.0069977293470025,1.5111860414659863,121.82696648386266,-0.1411107830122381,-0.015415436587276852,-0.001628236430558358,121.85286818863855,-8,-1,0
12:36:32:109,1.9891393766203709,1.5498207684547345,121.90482555793676,-0.06822963325612441,-0.006615931522428237,-0.00316204420457049,121.93090303194242,-4,0,0
12:36:32:240,1.9784924083463686,1.5862633207417607,121.9311035724079,-0.08532534478857401,-0.018267539698490442,0.0006871583918791948,121.95747079173903,-5,-1,0
12:36:32:360,2.0178170735298133,1.5518560989640349,121.80829836578648,-0.07989964002787588,-0.025533280405231392,-0.00027018382460048177,121.8348939912642,-5,-1,0
12:36:32:486,1.979605024963428,1.518904260573681,121.89382041370307,-0.11299984778680706,0.007751642064269349,0.001487598202948875,121.9193559745775,-6,0,0
12:36:32:607,2.005972401704779,1.5483487949393344,122.14715624648619,-0.07717527219882378,-0.00671200984893309,-0.0017481365496035313,122.17343855507507,-4,0,0
12:36:32:725,2.0131113923021418,1.5425154988196152,121.8492528914294,-0.11212449150551929,-0.006812204369574631,-0.0011326991993891964,121.87564318493433,-6,0,0
12:36:32:849,2.0090459250684063,1.5527635123418657,121.94724915562337,-0.11729400341758857,-0.015040322708687923,-0.0017854168836127747,121.97368124590639,-7,-1,0
12:36:32:971,2.007554283137317,1.5438259795622111,122.07134400028244,-0.08157737524239807,0.0051555852799244975,-0.00046980619830892117,122.09761135620224,-5,0,0
12:36:33:112,1.9983810999929643,1.5498323990634242,121.80479059943013,-0.11793809636339625,0.008888113354319568,-0.0017738133133139817,121.83104087406058,-7,1,0
12:36:33:306,1.9829621524824033,1.5019456263162592,121.51932904833137,-0.1461594962348061,-0.0055402267969222,-0.00017901579964008804,121.54478726757154,-8,0,0
12:36:33:424,1.99596972866543,1.5756534039521806,121.77193088964711,-0.045300916755368306,-0.001883913463856729,-0.0021586635202692508,121.79848000447349,-3,0,0
12:36:33:549,1.9846841923964589,1.5725433542814573,122.13404087460292,-0.07648049817842646,0.017765572173429344,-0.0017301429706140818,122.16028734537186,-4,1,0
12:36:33:711,2.0149462582801485,1.5694467583462945,121.9528373491409,-0.058850108524670354,-0.032921984722147184,-0.0005684095140794736,121.97957906574796,-3,-2,0
12:36:33:829,2.0013849535492496,1.5470816859267418,122.21531544164002,-0.09844308296970956,-0.010202049855995605,0.0027455636567019722,122.24149185924882,-6,-1,0
12:36:33:955,1.9916352692765429,1.545617603433036,121.80636390758812,-0.10604232113097485,-0.010942846152394199,-0.0019263129907047527,121.83244983669029,-6,-1,0
12:36:34:081,2.004300287420297,1.5374572721792552,121.94414878809478,-0.1227343746168479,-0.008873009511280512,-0.0009325583955940274,121.97030957638391,-7,-1,0
12:36:34:212,1.9641200942181447,1.5769925187149192,121.89159373595932,-0.08009400711927334,-0.002453052204887409,0.00035924023291770475,121.91761684285315,-5,0,0
12:36:34:329,1.9967999845911397,1.5920645552527704,122.17498145014122,-0.03368606184419682,-0.0076493712508095,-0.0007460594092902688,122.20166926874978,-2,0,0
