timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
16:21:40:515,-93.96937409312056,-53.62958582057668,377.49875771862355,-0.24341779967332536,-0.043483609076741675,0.09896015507186796,392.69796004288526,-14,-2,6
16:21:40:639,-93.96937409312056,-53.62958582057668,377.49875771862355,-0.24341779967332536,-0.043483609076741675,0.09896015507186796,392.69796004288526,-14,-2,6
16:21:40:762,-93.96937409312056,-53.62958582057668,377.49875771862355,-0.24341779967332536,-0.043483609076741675,0.09896015507186796,392.69796004288526,-14,-2,6
16:21:40:880,-93.94593228470274,-53.65287149562233,377.40578648488076,-0.24356584837060413,-0.04294836594882409,0.09895777317868032,392.60615950955116,-14,-2,6
16:21:41:099,-93.61517670827114,-53.451091799813724,376.2278151906978,-0.25257147604931707,-0.0627020389307367,0.09334646093882684,391.367077623909,-15,-3,6
16:21:41:260,-93.39636099901628,-53.290683708094356,375.33742412798796,-0.25800025537357807,-0.027192615950653327,0.09747981001578124,390.43688243936157,-15,-1,6
16:21:41:393,-93.34827237765268,-53.248371266762426,375.2844817909442,-0.24550187528058823,-0.03905194785900182,0.09671806243095503,390.3687119526268,-14,-2,6
16:21:41:590,-93.39965682549924,-53.31275570451832,375.4941118518549,-0.25848233411529176,-0.04049948159988354,0.09381286587594095,390.59131307716507,-15,-2,6
16:21:41:716,-93.39965682549924,-53.31275570451832,375.4941118518549,-0.25848233411529176,-0.04049948159988354,0.09381286587594095,390.59131307716507,-15,-2,6
16:21:41:845,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:41:992,-93.38792495942545,-53.249428809974624,375.30397676279875,-0.26155160164669944,-0.03997409367440771,0.093863000406153,390.39708140659457,-15,-2,6
16:21:42:225,-93.38792495942545,-53.249428809974624,375.30397676279875,-0.26155160164669944,-0.03997409367440771,0.093863000406153,390.39708140659457,-15,-2,6
16:21:42:354,-93.35248555138999,-53.307415624728065,375.4482263768632,-0.2468694686442048,-0.051911610818506454,0.09353117470016323,390.5351940718561,-14,-2,6
16:21:42:481,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:42:604,-84.98503367723282,-50.57980389403609,346.42346854222296,-0.753112976856068,-0.21111409860732178,-0.15005022599945442,360.26378123245206,-43,-14,-4
16:21:42:727,-93.58121365315738,-53.34083826535288,376.2006567557945,-0.242454550291399,-0.037361910656841725,0.09249801260837015,391.3178027117339,-14,-1,6
16:21:42:851,-93.38792495942545,-53.249428809974624,375.30397676279875,-0.26155160164669944,-0.03997409367440771,0.093863000406153,390.39708140659457,-15,-2,6
16:21:42:969,-85.5913680308395,-50.936663023268885,348.87808345460724,-0.7470573995849593,-0.21776325419994363,-0.15284357499114792,362.81723089772976,-43,-14,-4
16:21:43:127,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:43:269,-93.58121365315738,-53.34083826535288,376.2006567557945,-0.242454550291399,-0.037361910656841725,0.09249801260837015,391.3178027117339,-14,-1,6
16:21:43:381,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:43:508,-85.00113918115187,-50.61933963591709,346.4933608571096,-0.7591506936894128,-0.21367600305285114,-0.14970816178773272,360.34033957541453,-43,-14,-3
16:21:43:629,-85.43275761068593,-50.85466824563759,348.11286903371536,-0.7554834722843424,-0.21476075559909513,-0.14966206309144708,362.0324887937887,-43,-14,-3
16:21:43:750,-85.41663857837536,-50.81497605854897,348.0429368080015,-0.7494007181585969,-0.21218630168592403,-0.1500006806744486,361.955867199025,-43,-14,-4
16:21:43:876,-93.34574483201884,-53.26643113111942,375.42067156585,-0.2605116472104025,-0.05090737291944972,0.09073309730897003,390.5014998724646,-15,-2,6
16:21:43:999,-85.17359256259327,-50.73970845738607,347.3189314774796,-0.7568712251375221,-0.21917728857714877,-0.15254796182845723,361.19177599582383,-43,-15,-3
16:21:44:120,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:44:246,-93.60471254541767,-53.317674550506005,376.293925595104,-0.2423003272018617,-0.03789287169066118,0.0924997128175979,391.4099322576748,-14,-2,6
16:21:44:368,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:44:491,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:44:653,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:44:780,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:44:923,-85.62061728679265,-51.021664704571776,349.0054512656493,-0.7475974140565436,-0.22355723488561624,-0.1505840711020188,362.95854499782297,-43,-15,-3
16:21:45:066,-85.1584517131847,-50.70067555932465,347.25299786549414,-0.7507923522548823,-0.21664058495361901,-0.15288280269691262,361.1193222841054,-43,-14,-4
16:21:45:189,-93.18177431495606,-53.09674505879083,374.4617129441552,-0.2541517101348598,-0.029998483511277485,0.09380040035072301,389.51724205918345,-15,-1,6
16:21:45:309,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:45:471,-85.5913680308395,-50.936663023268885,348.87808345460724,-0.7470573995849593,-0.21776325419994363,-0.15284357499114792,362.81723089772976,-43,-14,-4
16:21:45:598,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:45:717,-85.34106199645619,-50.83683104513719,347.988713922272,-0.7552239810842193,-0.2252318573087805,-0.15570155611358671,361.8889681527632,-43,-15,-3
16:21:45:842,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:45:964,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:46:086,-92.95122723494596,-53.024715506105636,373.70071859614467,-0.27155970489989323,-0.04325757917300892,0.09213233974687586,388.7206943015266,-16,-2,6
16:21:46:211,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:46:335,-93.58121365315738,-53.34083826535288,376.2006567557945,-0.242454550291399,-0.037361910656841725,0.09249801260837015,391.3178027117339,-14,-1,6
16:21:46:455,err,err,err,err,err,err,err,err,err,err
16:21:46:579,-93.34574483201884,-53.26643113111942,375.42067156585,-0.2605116472104025,-0.05090737291944972,0.09073309730897003,390.5014998724646,-15,-2,6
16:21:46:700,-93.34574483201884,-53.26643113111942,375.42067156585,-0.2605116472104025,-0.05090737291944972,0.09073309730897003,390.5014998724646,-15,-2,6
16:21:46:828,-85.43275761068593,-50.85466824563759,348.11286903371536,-0.7554834722843424,-0.21476075559909513,-0.14966206309144708,362.0324887937887,-43,-14,-3
16:21:46:947,-85.34507492835485,-50.80231458134826,348.00647959247317,-0.7609485479943975,-0.2279493843160167,-0.15536283697292455,361.90215089122535,-43,-15,-3
16:21:47:175,-93.58121365315738,-53.34083826535288,376.2006567557945,-0.242454550291399,-0.037361910656841725,0.09249801260837015,391.3178027117339,-14,-1,6
16:21:47:337,-85.60650137285654,-50.97584054913916,348.94397195982776,-0.753182048131609,-0.22031177404189276,-0.15251224810202194,362.88965948907,-43,-15,-3
16:21:47:493,-93.38792495942545,-53.249428809974624,375.30397676279875,-0.26155160164669944,-0.03997409367440771,0.093863000406153,390.39708140659457,-15,-2,6
16:21:47:620,-85.62061728679265,-51.021664704571776,349.0054512656493,-0.7475974140565436,-0.22355723488561624,-0.1505840711020188,362.95854499782297,-43,-15,-3
16:21:47:748,-93.38792495942545,-53.249428809974624,375.30397676279875,-0.26155160164669944,-0.03997409367440771,0.093863000406153,390.39708140659457,-15,-2,6
16:21:47:901,-93.38792495942545,-53.249428809974624,375.30397676279875,-0.26155160164669944,-0.03997409367440771,0.093863000406153,390.39708140659457,-15,-2,6
16:21:48:024,-85.5913680308395,-50.936663023268885,348.87808345460724,-0.7470573995849593,-0.21776325419994363,-0.15284357499114792,362.81723089772976,-43,-14,-4
16:21:48:251,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:48:441,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:48:597,-92.75652165807678,-52.87868174452183,372.90441394598,-0.2640466970127957,-0.03358625335766743,0.09207312916829503,387.888681497074,-15,-1,5
16:21:48:804,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:48:935,-85.32694243169323,-50.79835344665132,347.9270061483044,-0.749111910161354,-0.22272675284512058,-0.15602993578433821,361.82089688816296,-43,-15,-4
16:21:49:092,-93.20467145069301,-53.073406648003875,374.55253220769833,-0.2540383097278387,-0.030507422561376833,0.0937981855724637,389.6068488318126,-15,-1,6
16:21:49:266,-92.95588208717236,-53.064442073940285,373.71976269289917,-0.25842572205986203,-0.044153450899588345,0.09486771559348434,388.7455363788242,-15,-2,6
16:21:49:411,-94.08338906633182,-53.68042112807997,378.3699162304747,-0.24056308924457612,-0.03959125600167568,0.09486890383334096,393.5696446868727,-14,-2,6
16:21:49:532,-93.18177431495606,-53.09674505879083,374.4617129441552,-0.2541517101348598,-0.029998483511277485,0.09380040035072301,389.51724205918345,-15,-1,6
16:21:49:657,-93.34574483201884,-53.26643113111942,375.42067156585,-0.2605116472104025,-0.05090737291944972,0.09073309730897003,390.5014998724646,-15,-2,6
16:21:49:784,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:49:899,-84.98503367723282,-50.57980389403609,346.42346854222296,-0.753112976856068,-0.21111409860732178,-0.15005022599945442,360.26378123245206,-43,-14,-4
16:21:50:024,-85.43275761068593,-50.85466824563759,348.11286903371536,-0.7554834722843424,-0.21476075559909513,-0.14966206309144708,362.0324887937887,-43,-14,-3
16:21:50:149,-93.58121365315738,-53.34083826535288,376.2006567557945,-0.242454550291399,-0.037361910656841725,0.09249801260837015,391.3178027117339,-14,-1,6
16:21:50:272,-93.58121365315738,-53.34083826535288,376.2006567557945,-0.242454550291399,-0.037361910656841725,0.09249801260837015,391.3178027117339,-14,-1,6
16:21:50:392,-93.34574483201884,-53.26643113111942,375.42067156585,-0.2605116472104025,-0.05090737291944972,0.09073309730897003,390.5014998724646,-15,-2,6
16:21:50:538,-93.58121365315738,-53.34083826535288,376.2006567557945,-0.242454550291399,-0.037361910656841725,0.09249801260837015,391.3178027117339,-14,-1,6
16:21:50:733,-93.83152241429013,-53.554187482538346,377.2236904581093,-0.26314880221244474,-0.04869585805244564,0.08960482186173238,392.39026267013014,-15,-2,5
16:21:50:852,-93.34574483201884,-53.26643113111942,375.42067156585,-0.2605116472104025,-0.05090737291944972,0.09073309730897003,390.5014998724646,-15,-2,6
16:21:50:963,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:51:088,-85.34106199645619,-50.83683104513719,347.988713922272,-0.7552239810842193,-0.2252318573087805,-0.15570155611358671,361.8889681527632,-43,-15,-3
16:21:51:211,-85.60650137285654,-50.97584054913916,348.94397195982776,-0.753182048131609,-0.22031177404189276,-0.15251224810202194,362.88965948907,-43,-15,-3
16:21:51:336,-93.20467145069301,-53.073406648003875,374.55253220769833,-0.2540383097278387,-0.030507422561376833,0.0937981855724637,389.6068488318126,-15,-1,6
16:21:51:458,-85.43275761068593,-50.85466824563759,348.11286903371536,-0.7554834722843424,-0.21476075559909513,-0.14966206309144708,362.0324887937887,-43,-14,-3
16:21:51:582,-93.58121365315738,-53.34083826535288,376.2006567557945,-0.242454550291399,-0.037361910656841725,0.09249801260837015,391.3178027117339,-14,-1,6
16:21:51:749,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:51:870,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:51:990,-85.17359256259327,-50.73970845738607,347.3189314774796,-0.7568712251375221,-0.21917728857714877,-0.15254796182845723,361.19177599582383,-43,-15,-3
16:21:52:118,-93.58121365315738,-53.34083826535288,376.2006567557945,-0.242454550291399,-0.037361910656841725,0.09249801260837015,391.3178027117339,-14,-1,6
16:21:52:239,-93.81081822180886,-53.47056868641026,377.13662615621763,-0.24996323613679164,-0.048146797992385824,0.09250992793142526,392.290206504812,-14,-2,6
16:21:52:367,-85.43275761068593,-50.85466824563759,348.11286903371536,-0.7554834722843424,-0.21476075559909513,-0.14966206309144708,362.0324887937887,-43,-14,-3
16:21:52:490,-93.38792495942545,-53.249428809974624,375.30397676279875,-0.26155160164669944,-0.03997409367440771,0.093863000406153,390.39708140659457,-15,-2,6
16:21:52:609,-93.60471254541767,-53.317674550506005,376.293925595104,-0.2423003272018617,-0.03789287169066118,0.0924997128175979,391.4099322576748,-14,-2,6
16:21:52:735,-85.59713835944278,-50.903135520102175,348.903115457397,-0.7528117388865584,-0.2205507449857497,-0.15251226220504158,362.8379573266573,-43,-15,-3
16:21:52:855,-85.41663857837536,-50.81497605854897,348.0429368080015,-0.7494007181585969,-0.21218630168592403,-0.1500006806744486,361.955867199025,-43,-14,-4
16:21:52:976,-93.38792495942545,-53.249428809974624,375.30397676279875,-0.26155160164669944,-0.03997409367440771,0.093863000406153,390.39708140659457,-15,-2,6
16:21:53:126,-93.34574483201884,-53.26643113111942,375.42067156585,-0.2605116472104025,-0.05090737291944972,0.09073309730897003,390.5014998724646,-15,-2,6
16:21:53:261,-85.17359256259327,-50.73970845738607,347.3189314774796,-0.7568712251375221,-0.21917728857714877,-0.15254796182845723,361.19177599582383,-43,-15,-3
16:21:53:388,-93.78793528395957,-53.49415136961444,377.04583653215985,-0.25009346451409115,-0.047628307962443314,0.09250915418576458,392.20066787528503,-14,-2,6
16:21:53:552,-85.60650137285654,-50.97584054913916,348.94397195982776,-0.753182048131609,-0.22031177404189276,-0.15251224810202194,362.88965948907,-43,-15,-3
16:21:53:671,-93.34574483201884,-53.26643113111942,375.42067156585,-0.2605116472104025,-0.05090737291944972,0.09073309730897003,390.5014998724646,-15,-2,6
16:21:53:798,-93.58121365315738,-53.34083826535288,376.2006567557945,-0.242454550291399,-0.037361910656841725,0.09249801260837015,391.3178027117339,-14,-1,6
16:21:53:918,-93.38792495942545,-53.249428809974624,375.30397676279875,-0.26155160164669944,-0.03997409367440771,0.093863000406153,390.39708140659457,-15,-2,6
16:21:54:088,-85.60650137285654,-50.97584054913916,348.94397195982776,-0.753182048131609,-0.22031177404189276,-0.15251224810202194,362.88965948907,-43,-15,-3
16:21:54:204,-84.98503367723282,-50.57980389403609,346.42346854222296,-0.753112976856068,-0.21111409860732178,-0.15005022599945442,360.26378123245206,-43,-14,-4
16:21:54:327,err,err,err,err,err,err,err,err,err,err
16:21:54:450,-93.36779898602146,-53.242544112443746,375.5081661153316,-0.26041349370684647,-0.05140401687343613,0.0907314757919742,390.58763064177947,-15,-2,6
16:21:54:576,-93.38856557409781,-53.28692467542347,375.30665994965557,-0.24815978086432972,-0.04070130272841615,0.09664446642393114,390.4049301992973,-14,-2,6
16:21:54:703,-93.41025093656233,-53.22569636189473,375.3924980063901,-0.26145989553666416,-0.04047222948551782,0.09385998450607115,390.4842855899809,-15,-2,6
16:21:54:825,-92.75652165807678,-52.87868174452183,372.90441394598,-0.2640466970127957,-0.03358625335766743,0.09207312916829503,387.888681497074,-15,-1,5
16:21:54:942,-85.43275761068593,-50.85466824563759,348.11286903371536,-0.7554834722843424,-0.21476075559909513,-0.14966206309144708,362.0324887937887,-43,-14,-3
