timestamp,tx,ty,tz,rx,ry,rz,Distance,Angle X,Angle Y,Angle Z
14:59:12:504,7.551866692133722,3.826414744778851,373.1764687913093,-0.06061840143876384,0.1635911188602904,-0.0006346926989785328,373.2724862615591,-4,9,0
14:59:12:672,err,err,err,err,err,err,err,err,err,err
14:59:12:791,7.497878969983308,3.821717719303995,368.7774236175593,0.12361794274044305,-0.18103136275519538,0.0005234816955958923,368.8734361341019,7,-10,-1
14:59:12:916,err,err,err,err,err,err,err,err,err,err
14:59:13:037,err,err,err,err,err,err,err,err,err,err
14:59:13:158,err,err,err,err,err,err,err,err,err,err
14:59:13:286,7.6235327873986956,3.8862313044430277,372.5308711714942,0.06424894370543663,-0.1110607197681648,0.004938909489076896,372.62913335071454,4,-6,0
14:59:13:405,err,err,err,err,err,err,err,err,err,err
14:59:13:529,err,err,err,err,err,err,err,err,err,err
14:59:13:651,7.547495072004464,3.8456980514795056,371.52084536748674,-0.04414202714768644,0.20504854517382226,0.00547304276112666,371.61740085461156,-3,12,0
14:59:13:775,err,err,err,err,err,err,err,err,err,err
14:59:13:900,7.533540254993651,3.8282161863664417,372.45689305995967,0.11453649011331556,-0.06087292226237492,0.0028672718460848287,372.5527434549656,7,-3,0
14:59:14:018,err,err,err,err,err,err,err,err,err,err
14:59:14:144,err,err,err,err,err,err,err,err,err,err
14:59:14:265,err,err,err,err,err,err,err,err,err,err
14:59:14:389,err,err,err,err,err,err,err,err,err,err
14:59:14:522,err,err,err,err,err,err,err,err,err,err
14:59:14:634,err,err,err,err,err,err,err,err,err,err
14:59:14:760,err,err,err,err,err,err,err,err,err,err
14:59:14:880,err,err,err,err,err,err,err,err,err,err
14:59:15:002,7.629001147214142,3.9015161218234726,371.80487380891964,0.021230532859511746,-0.18356307285177917,0.0071488207774488685,371.9035999753427,1,-11,0
14:59:15:128,err,err,err,err,err,err,err,err,err,err
14:59:15:293,err,err,err,err,err,err,err,err,err,err
14:59:15:412,err,err,err,err,err,err,err,err,err,err
14:59:15:541,7.627662358602395,3.8122248878432146,375.83303055940314,-0.11776013180189754,0.08705772142555099,-8.838210522001599e-05,375.92975560750386,-7,5,0
14:59:15:662,7.562988049250517,3.846182908427987,372.15366901903775,0.06861068907019836,-0.1692178535276972,0.00776776458856112,372.25037981918797,4,-10,0
14:59:15:786,err,err,err,err,err,err,err,err,err,err
14:59:15:904,7.5350261094605955,3.797109023154006,371.00015519124224,-0.073496210019346,0.21244490877349897,0.0030745991179435303,371.0960924172199,-4,12,0
14:59:16:030,7.518454856917734,3.799132658427564,369.9590943183365,0.11955257947489671,-0.15695957899223686,0.0071687922115829155,370.05498515928093,7,-9,0
14:59:16:154,err,err,err,err,err,err,err,err,err,err
14:59:16:273,err,err,err,err,err,err,err,err,err,err
14:59:16:399,7.691329746913349,3.8006373159104005,374.6855982158454,0.05691218026420894,-0.08180257046185337,0.0007958535741571289,374.7838028886104,3,-5,0
14:59:16:523,err,err,err,err,err,err,err,err,err,err
14:59:16:671,err,err,err,err,err,err,err,err,err,err
14:59:16:849,err,err,err,err,err,err,err,err,err,err
14:59:16:973,err,err,err,err,err,err,err,err,err,err
14:59:17:094,err,err,err,err,err,err,err,err,err,err
14:59:17:218,err,err,err,err,err,err,err,err,err,err
14:59:17:337,err,err,err,err,err,err,err,err,err,err
14:59:17:465,err,err,err,err,err,err,err,err,err,err
14:59:17:586,err,err,err,err,err,err,err,err,err,err
14:59:17:710,err,err,err,err,err,err,err,err,err,err
14:59:17:837,err,err,err,err,err,err,err,err,err,err
14:59:17:997,7.660342500271295,3.7645846428890644,374.553870189533,-0.08947437480442003,0.15514252418391403,0.003726144191758779,374.6511105264636,-5,9,0
14:59:18:120,err,err,err,err,err,err,err,err,err,err
14:59:18:246,7.571640156313998,3.8486406694976463,372.19711029065763,0.07450113158158862,-0.09473878811795687,-0.0003940436051165257,372.294011069713,4,-5,0
14:59:18:365,7.640755810599329,3.8103416493962836,372.50553235889436,0.056459396203785206,-0.17748378632215214,0.002666233089775087,372.603370208625,3,-10,0
14:59:18:490,7.594886542754929,3.829445699129518,373.423781293883,-0.06041275418196778,0.17361334968102013,0.004470159234922321,373.5206385084788,-3,10,0
14:59:18:616,7.700561029326463,3.8096556623325935,372.1696202355289,0.06757686715673307,-0.15312521293126294,0.002683238734428402,372.26877164582277,4,-9,0
14:59:18:735,err,err,err,err,err,err,err,err,err,err
14:59:18:861,7.551330371951855,3.8351965575926807,371.66146414780553,-0.1111364243030522,0.21863565397505494,0.004902416816757557,371.7579525114591,-6,13,0
14:59:19:022,7.726507426704289,3.7170648060854985,371.5394348062134,0.02496186078397964,-0.17398566138078342,0.001959685626386842,371.6383552647763,1,-10,0
14:59:19:148,7.666386472872257,3.7386494867789763,373.69371848517375,0.009050180412921488,0.18503954035024736,0.0038779692463029283,373.79104619668556,1,11,0
14:59:19:268,7.620631244948626,3.8461825353677046,372.8954226689575,0.036654748431683384,0.14884039262633084,0.0014225788727321852,372.9931143977424,2,9,0
14:59:19:390,7.749108897363456,3.8003804845144247,373.4930599581299,-0.030437549250922534,-0.11363626212740485,0.00612895772274953,373.59276949295673,-2,-7,0
14:59:19:515,7.662362230566823,3.6684579411727594,368.1958298024442,-0.008790882850635034,-0.1914018036925759,0.0050250470055303,368.2938208313154,-1,-11,0
14:59:19:635,7.589289901067379,3.8337876681371403,373.2531637936801,-0.029685572955093924,0.1823385527853137,0.006822968083154916,373.3499960239434,-2,10,0
14:59:19:762,7.598828055550018,3.747072048292967,374.9700706754466,-0.020026250250459003,0.13008127088384827,0.003298228882221618,375.0657764167538,-1,7,0
14:59:19:881,7.7696888108766,3.808786829593661,371.9153130736765,0.07521164358736039,-0.1564823754477,0.0024696045422347426,372.0159607060186,4,-9,0
14:59:20:004,7.6426358238912355,3.8584361743364655,375.36059683956984,-0.035852915396736795,0.142727958126219,0.005684732166437564,375.45822014147745,-2,8,0
14:59:20:203,7.715619340752117,3.7730757025220654,375.0750080524434,-0.0777124418511607,0.11481312274079147,0.0012205435021301599,375.1733313384746,-4,7,0
14:59:20:333,7.755730132417478,3.7711458292853828,373.27095311278225,0.011829078944296616,-0.1517802415405373,0.0033008711597857774,373.3705630181329,1,-9,0
14:59:20:455,7.781379778149796,3.8401584420471875,371.4107007885331,-0.06546011217726436,-0.1483949020891384,0.00012257916590289114,371.5120527632194,-4,-8,0
14:59:20:585,7.778790045747305,3.7726098220708755,374.9312984032318,-0.07068952743453055,0.012212780119693222,0.004536609183438122,375.0309596310398,-4,1,0
14:59:20:701,7.594886542754929,3.829445699129518,373.423781293883,-0.06041275418196778,0.17361334968102013,0.004470159234922321,373.5206385084788,-3,10,0
14:59:20:826,7.677238354357126,3.8335385924157688,375.582540399601,0.0029904406371467954,0.15268242740876417,0.0025956339845676323,375.6805566700346,0,9,0
14:59:20:958,7.744874622861156,3.8411022032716557,375.1593368492962,0.049499911423346185,-0.0915903783381355,0.006566875713625607,375.258930838779,3,-5,0
14:59:21:076,7.5519895858009285,3.7592357923495556,373.4393167574918,-0.04756388733778943,0.18873308753640755,0.001953749355526056,373.53458702073203,-3,11,0
14:59:21:205,7.77533386136005,3.8347455234223675,373.4585441922109,-0.03806502974265938,-0.09492459834565975,0.0007271444927823333,373.5591590632608,-2,-5,0
14:59:21:332,7.611031427140059,3.7380045562310826,371.49778315624013,-0.036600719262058164,0.2211674044684825,0.00011166570254696556,371.5945416276296,-2,13,0
14:59:21:441,7.721655599922413,3.8487034818672146,373.4648500111401,0.019096789243413105,-0.13091362202352677,0.008491613724984717,373.5644933308551,1,-8,0
14:59:21:566,7.737031772545144,3.827087915163616,376.4725309060591,-0.07732199831231985,0.1398098706829539,-0.00032474379038652566,376.5714736797961,-4,8,0
14:59:21:689,7.744874622861156,3.8411022032716557,375.1593368492962,0.049499911423346185,-0.0915903783381355,0.006566875713625607,375.258930838779,3,-5,0
14:59:21:816,7.64472123668221,3.7372094039174377,372.46152460495034,0.05770299127851789,0.15689574199325318,0.0011744006349492363,372.5587145779298,3,9,0
14:59:21:933,7.69659252351717,3.777995401040394,371.5616169632897,0.10654705614203476,-0.15360859894199727,0.010079181397539742,371.66052519214054,6,-9,0
14:59:22:058,7.5654148182106,3.760220413054281,369.86176225963743,-0.012253486900588733,0.23896113613278747,-0.006589866580739345,369.95823810361475,-1,14,0
14:59:22:176,7.791205964614535,3.7607801058730836,375.60148001414655,0.0044332830547098205,-0.10667074123474267,0.004477557499952909,375.701102136,0,-6,0
14:59:22:307,7.6433160361179135,3.8286455011795253,373.01451032552444,-0.039901816458108884,0.10345702096701935,0.0075022812439466515,373.1124545224837,-2,6,0
14:59:22:427,7.620362687278602,3.7860942743153423,372.98229515615986,-0.06757592547974302,0.18387201402367825,0.0047061513772633365,373.0793440238905,-4,11,0
14:59:22:549,7.720504637878895,3.8097309895758165,373.408551595379,0.012469547348708893,-0.13239934103258416,0.008508370100998697,373.5077865943831,1,-8,0
14:59:22:675,7.720504637878895,3.8097309895758165,373.408551595379,0.012469547348708893,-0.13239934103258416,0.008508370100998697,373.5077865943831,1,-8,0
14:59:22:795,7.817575995870503,3.797499965933288,375.57243820953477,0.005714703857439628,-0.08677782043748725,-0.0010313141132526993,375.67298524527587,0,-5,0
14:59:22:960,7.720779354710114,3.777260597214577,371.80892735914387,0.09469377253164747,-0.11979224024840104,0.0023562110300567323,371.90826368261907,5,-7,0
14:59:23:081,7.592600262314827,3.740619424095743,371.8439158620633,-0.04320567025044255,0.1973451624186136,0.005665760267275346,371.94023387642864,-2,11,0
14:59:23:203,7.784286567428053,3.8111547499925624,371.6422803392081,-0.04329095646247258,-0.14365194353654778,-0.002867072073671825,371.7433315523209,-2,-8,0
14:59:23:327,7.610691972703813,3.7053253138266222,372.6404930401619,-0.08708440660683567,0.19093541695811028,0.0021415399893961176,372.7366216528765,-5,11,0
14:59:23:450,7.661944211091465,3.7466176978995147,371.7242580915027,-0.010591384919571147,0.18627322438504923,0.002867031228381508,371.82208996635234,-1,11,0
14:59:23:577,7.721431614363978,3.886225465281476,371.8572186870866,0.09163617400129791,-0.11903998721835946,0.0023740565320624386,371.957678162769,5,-7,0
14:59:23:697,7.625493065395146,3.7337944950963426,371.39147931946997,-0.049502615278008394,0.17762081983755879,0.00600182764206255,371.48851971080654,-3,10,0
14:59:23:815,7.663893528571851,3.8464375881344024,373.5949975782581,0.005659446700540721,0.18753477466331694,0.003894937788201555,373.6933937891268,0,11,0
14:59:23:992,7.664186833206933,3.7975807077467705,374.89151366204,0.03708766260051904,0.1234620569148022,-0.0053087948390751925,374.9890777007534,2,7,0
14:59:24:126,7.667361143619868,3.721467499676546,373.0780648671915,-0.032091717863488724,0.15250953072431958,0.0073165651107669274,373.17540142981846,-2,9,0
14:59:24:271,7.659865386007945,3.7931708856141877,373.94121077117484,0.062338355177307334,0.09877897127619206,0.005518163960332361,374.03888941674427,4,6,0
14:59:24:396,7.719087288472996,3.755555410833161,371.10170958309396,0.052327425571788225,-0.17938573787582823,-0.0009518232851165348,371.2009797407678,3,-10,0
14:59:24:515,7.631979546991607,3.8046302822152316,373.4176870813997,-0.006443728625602787,0.17527995468897384,0.00952091200734323,373.51504835630413,0,10,1
14:59:24:640,7.725936040737511,3.7940653200191172,370.9186005695264,-0.08434630438893616,-0.10256703717755335,0.005344928544388073,371.0184540798665,-5,-6,1
14:59:24:763,7.711626565851803,3.7727087140509408,372.8657980564487,0.035853813668992436,-0.1424544199658957,0.005593028359846695,372.96461745801656,2,-8,0
14:59:24:924,7.660022115603799,3.8736970517963,374.51766734965605,-0.09248186216084203,0.15425605621917857,0.003755144933354557,374.6160229150487,-5,9,0
14:59:25:051,7.602695513945379,3.8010436952340427,373.68358433474725,-0.0363500439350326,0.16685528820585682,0.007014642288263599,373.78024307541324,-2,10,0
14:59:25:172,7.71278200860898,3.8496589208935794,372.91733958768515,0.04767104489188319,-0.14019280435140605,0.005534178140992729,373.0169554393961,3,-8,0
14:59:25:292,7.654251392532577,3.820183278344049,371.3880693028624,0.009318700526498531,0.191643014924182,0.005350450349906373,371.48658035677136,1,11,0
14:59:25:418,7.709037560628997,3.809902153229456,377.1015206465865,-0.019726171994657093,0.14562660735668337,-0.0005598590373449721,377.19955128352984,-1,8,0
14:59:25:539,7.733360364417287,3.8739386256954025,374.89248892228056,0.04790552713003938,-0.0981637275299704,-0.0038756214976651917,374.9922539377898,3,-6,0
14:59:25:698,7.630610837280341,3.8651242327570645,373.1537825407849,-0.04768956094693159,0.16799896634272854,0.009400984810869432,373.2518062000237,-3,10,0
14:59:25:829,7.534266103927508,3.7087749362273845,369.4543050667899,-0.05731616330706621,0.23209180927220652,0.004288440624171744,369.54973103715963,-3,13,0
14:59:25:952,7.689868296399861,3.8057208879536044,373.7691667739205,-0.02181717221589258,-0.141454865542803,0.00647662825495164,373.8676338181252,-1,-8,0
14:59:26:074,7.52792817822729,3.738282610866999,368.969912282275,-0.061299017725565126,0.204282854012404,-0.00045543047708445413,369.0656318720628,-4,12,0
14:59:26:196,7.744874622861156,3.8411022032716557,375.1593368492962,0.049499911423346185,-0.0915903783381355,0.006566875713625607,375.258930838779,3,-5,0
14:59:26:322,7.55960047042423,3.7388922360924606,372.64209865920435,0.05662523232531173,0.20244125378718084,-0.0015648875306201653,372.7375223499262,3,12,0
14:59:26:446,7.566995128676983,3.718991694042108,370.8320575966858,-0.09262494425946972,0.21397598495704032,0.0007025545077856485,370.9278976511331,-5,12,-1
14:59:26:566,7.715619340752117,3.7730757025220654,375.0750080524434,-0.0777124418511607,0.11481312274079147,0.0012205435021301599,375.1733313384746,-4,7,0
14:59:26:691,7.692598161774463,3.79276372610128,375.6857609126708,-0.018692151416575892,0.12488381481637,0.008611059754010048,375.7836506231917,-1,7,0
14:59:26:815,7.566995128676983,3.718991694042108,370.8320575966858,-0.09262494425946972,0.21397598495704032,0.0007025545077856485,370.9278976511331,-5,12,-1
14:59:26:933,7.711568821257629,3.8127748326463404,373.3243591939685,0.029157166690576646,-0.13169355663848822,-0.002046334011661449,373.4234629923469,2,-8,0
14:59:27:064,7.623185259214292,3.6784737766677593,373.10386796232984,-0.06467578779663338,0.1817050277515501,0.004687371445285242,373.19986657456565,-4,10,0
14:59:27:181,7.791205964614535,3.7607801058730836,375.60148001414655,0.0044332830547098205,-0.10667074123474267,0.004477557499952909,375.701102136,0,-6,0
14:59:27:348,7.700561029326463,3.8096556623325935,372.1696202355289,0.06757686715673307,-0.15312521293126294,0.002683238734428402,372.26877164582277,4,-9,0
14:59:27:467,7.48947098697754,3.7750914468266714,368.9275040900514,-0.05527973791056287,0.20757898746607292,-0.000746233450937193,369.02282688908497,-3,12,0
14:59:27:593,7.720504637878895,3.8097309895758165,373.408551595379,0.012469547348708893,-0.13239934103258416,0.008508370100998697,373.5077865943831,1,-8,0
14:59:27:717,7.566995128676983,3.718991694042108,370.8320575966858,-0.09262494425946972,0.21397598495704032,0.0007025545077856485,370.9278976511331,-5,12,-1
14:59:27:837,7.67233078439001,3.780382761490441,374.6503171443907,-0.017942786492661913,0.12119006461526988,0.008595260535178149,374.7479367386577,-1,7,0
14:59:27:962,7.575110452885293,3.7773024175289263,372.6299523362399,-0.09231256614129937,0.18717703876976788,0.0020542732748768384,372.7260813117796,-5,11,0
14:59:28:083,7.793378848822251,3.8406792391549476,375.7373683687526,0.02258742340377217,-0.10133553202065843,0.004353073970252625,375.8378075175181,1,-6,0
14:59:28:205,7.675037857235344,3.8497064394235987,372.35101326733275,0.07198916341996063,-0.1625290238109159,0.008100793826632096,372.45000137869397,4,-9,0
14:59:28:331,7.692598161774463,3.79276372610128,375.6857609126708,-0.018692151416575892,0.12488381481637,0.008611059754010048,375.7836506231917,-1,7,0
14:59:28:453,7.6090012699042955,3.682934545168429,370.72620052972314,-0.08301389738644524,0.18849642656802332,0.0036456489585930674,370.8225676336243,-5,11,0
14:59:28:577,7.823764635523221,3.8421459181226507,374.27601091424276,0.08874651524934524,-0.0466314404931432,0.005779984275355946,374.37749094223943,5,-3,0
14:59:28:695,7.700933598345613,3.885698122672584,372.1858684406338,0.07739381753034141,-0.15107593486133855,0.0026318738130188756,372.28580915083967,4,-9,0
14:59:28:824,7.559396115171797,3.876806402651795,373.79791089393854,-0.03165583045482486,0.1844050418972463,0.0016841464107315168,373.89444003111697,-2,11,0
14:59:28:941,7.564140416764487,3.839441251536884,373.62119301135095,-0.025183024108832563,0.15244627290686985,0.0017747610030468509,373.7174780453728,-1,9,0
14:59:29:064,7.593323090608816,3.8183525892756327,373.35981550282384,-0.12021867076859918,0.1776377127449849,0.0010955715610547697,373.4565439302906,-7,10,-1
